ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD,Lat,Lon,Hgt_m
RTHS,2019-05-13,2.3541,0.13540000000000002,2.2187,0,0.003,34.0891,-117.3533,328.6869999999999
RTHS,2019-05-25,2.325,0.1093,2.2157,0,0.0026000000000000003,34.0891,-117.3533,328.6869999999999
RTHS,2019-06-06,2.3555,0.1341,2.2214,0,0.0018000000000000004,34.0891,-117.3533,328.6869999999999
RTHS,2019-06-18,2.3566,0.1412,2.2154000000000003,0,0.0024,34.0891,-117.3533,328.6869999999999
RTHS,2019-07-12,2.312,0.0835,2.2285,0,0.0026000000000000003,34.0891,-117.3533,328.6869999999999
RTHS,2019-07-24,2.4671,0.2375,2.2296,0,0.0028,34.0891,-117.3533,328.6869999999999
RTHS,2019-08-05,2.3544,0.1268,2.2276,0,0.0023,34.0891,-117.3533,328.6869999999999
RTHS,2019-08-17,2.2784,0.0561,2.2223,0,0.0026000000000000003,34.0891,-117.3533,328.6869999999999
RTHS,2019-08-29,2.4017,0.17600000000000002,2.2257,0,0.0024,34.0891,-117.3533,328.6869999999999
RTHS,2019-09-10,2.3097,0.0938,2.2158999999999995,0,0.0026000000000000003,34.0891,-117.3533,328.6869999999999
RTHS,2019-09-22,2.2827,0.0604,2.2223,0,0.0025,34.0891,-117.3533,328.6869999999999
RTHS,2019-10-04,2.2894,0.0696,2.2198,0,0.0025,34.0891,-117.3533,328.6869999999999
RTHS,2019-10-16,2.2809,0.0524,2.2285,0,0.0027,34.0891,-117.3533,328.6869999999999
RTHS,2019-10-28,2.2865,0.07890000000000001,2.2076,0,0.0026000000000000003,34.0891,-117.3533,328.6869999999999
RTHS,2019-11-09,2.2746,0.0374,2.2372,0,0.0023,34.0891,-117.3533,328.6869999999999
RTHS,2019-12-03,2.3285,0.0964,2.2321,0,0.0027,34.0891,-117.3533,328.6869999999999
RTHS,2019-12-15,2.327,0.1159,2.2111,0,0.0032,34.0891,-117.3533,328.6869999999999
RTHS,2019-12-27,2.2834000000000003,0.0823,2.2011,0,0.002,34.0891,-117.3533,328.6869999999999
RUBY,2019-01-01,1.8586,0.023600000000000003,1.835,0,0.0022,40.6172,-115.12279999999998,1881.744
RUBY,2019-01-13,1.8659,0.019600000000000003,1.8463000000000005,0,0.0026000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-01-25,1.8796,0.023,1.8566,0,0.0024,40.6172,-115.12279999999998,1881.744
RUBY,2019-02-06,1.8329,0.0253,1.8076,0,0.0021000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-02-18,1.8504,0.0301,1.8203000000000005,0,0.0024,40.6172,-115.12279999999998,1881.744
RUBY,2019-03-02,1.8791,0.0469,1.8322,0,0.0025,40.6172,-115.12279999999998,1881.744
RUBY,2019-03-14,1.8651,0.0303,1.8348,0,0.0027,40.6172,-115.12279999999998,1881.744
RUBY,2019-03-26,1.8771,0.0289,1.8482,0,0.0025,40.6172,-115.12279999999998,1881.744
RUBY,2019-04-07,1.8856,0.038700000000000005,1.8469,0,0.0031000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-04-19,1.9091,0.0473,1.8618,0,0.0025,40.6172,-115.12279999999998,1881.744
RUBY,2019-05-01,1.8735,0.0441,1.8294,0,0.0027,40.6172,-115.12279999999998,1881.744
RUBY,2019-05-13,1.8865,0.0451,1.8414,0,0.0031000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-05-25,1.9106,0.0742,1.8364,0,0.0028,40.6172,-115.12279999999998,1881.744
RUBY,2019-06-06,1.9177,0.0685,1.8492,0,0.0021000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-06-18,1.9472,0.0992,1.848,0,0.0026000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-06-30,1.8901,0.038700000000000005,1.8514,0,0.0026000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-07-12,1.9284,0.0733,1.8551,0,0.0024,40.6172,-115.12279999999998,1881.744
RUBY,2019-07-24,2.0077000000000003,0.1489,1.8588,0,0.0026000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-08-05,1.9508,0.097,1.8538,0,0.0023,40.6172,-115.12279999999998,1881.744
RUBY,2019-08-17,1.9182,0.07050000000000001,1.8477,0,0.0026000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-08-29,1.9557,0.1019,1.8538,0,0.0025,40.6172,-115.12279999999998,1881.744
RUBY,2019-09-10,1.9099,0.0718,1.8381,0,0.0026000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-09-22,1.91,0.0585,1.8515,0,0.0022,40.6172,-115.12279999999998,1881.744
RUBY,2019-10-04,1.8705,0.033100000000000004,1.8374,0,0.002,40.6172,-115.12279999999998,1881.744
RUBY,2019-10-16,1.8835,0.026000000000000002,1.8575,0,0.0025,40.6172,-115.12279999999998,1881.744
RUBY,2019-10-28,1.8644,0.0243,1.8401,0,0.0025,40.6172,-115.12279999999998,1881.744
RUBY,2019-11-09,1.8983,0.031,1.8673,0,0.0023,40.6172,-115.12279999999998,1881.744
RUBY,2019-11-21,1.8898,0.0708,1.819,0,0.0026000000000000003,40.6172,-115.12279999999998,1881.744
RUBY,2019-12-03,1.9205,0.0702,1.8503,0,0.0023,40.6172,-115.12279999999998,1881.744
RUBY,2019-12-15,1.8518,0.0232,1.8286,0,0.0027,40.6172,-115.12279999999998,1881.744
RUNG,2019-01-01,2.3477,0.083,2.2647,0,0.0027,32.9723,-114.978,119.669
RUNG,2019-01-13,2.3804000000000003,0.1076,2.2728,0,0.0041,32.9723,-114.978,119.669
RUNG,2019-01-25,2.3249,0.0368,2.2881,0,0.0022,32.9723,-114.978,119.669
RUNG,2019-02-06,2.3356,0.07690000000000001,2.2587,0,0.003,32.9723,-114.978,119.669
RUNG,2019-02-18,2.3354,0.0665,2.2689,0,0.0037,32.9723,-114.978,119.669
RUNG,2019-03-02,2.3944,0.1232,2.2712000000000003,0,0.003,32.9723,-114.978,119.669
RUNG,2019-03-14,2.305,0.032600000000000004,2.2724,0,0.0026000000000000003,32.9723,-114.978,119.669
RUNG,2019-03-26,2.3124,0.034100000000000005,2.2783,0,0.0026000000000000003,32.9723,-114.978,119.669
RUNG,2019-04-07,2.3616,0.0868,2.2748,0,0.0029,32.9723,-114.978,119.669
RUNG,2019-04-19,2.3254,0.049,2.2764,0,0.0021000000000000003,32.9723,-114.978,119.669
RUNG,2019-05-01,2.3448,0.08259999999999999,2.2622000000000004,0,0.0024,32.9723,-114.978,119.669
RUNG,2019-05-13,2.3823000000000003,0.1187,2.2636000000000003,0,0.0032,32.9723,-114.978,119.669
RUNG,2019-05-25,2.3294,0.06570000000000001,2.2637000000000005,0,0.0025,32.9723,-114.978,119.669
RUNG,2019-06-06,2.3485,0.0879,2.2606,0,0.0021000000000000003,32.9723,-114.978,119.669
RUNG,2019-06-18,2.3401,0.0834,2.2567,0,0.0026000000000000003,32.9723,-114.978,119.669
RUNG,2019-06-30,2.4456,0.1811,2.2645,0,0.0025,32.9723,-114.978,119.669
RUNG,2019-07-12,2.4562,0.1935,2.2627,0,0.0025,32.9723,-114.978,119.669
RUNG,2019-07-24,2.5104,0.2436,2.2668000000000004,0,0.004,32.9723,-114.978,119.669
RUNG,2019-08-05,2.4487,0.187,2.2617,0,0.0023,32.9723,-114.978,119.669
RUNG,2019-08-17,2.3106,0.0524,2.2582,0,0.003,32.9723,-114.978,119.669
RUNG,2019-08-29,2.4169,0.1561,2.2608,0,0.0024,32.9723,-114.978,119.669
RUNG,2019-09-10,2.373,0.1146,2.2584,0,0.0028,32.9723,-114.978,119.669
RUNG,2019-09-22,2.3108000000000004,0.0463,2.2645,0,0.0019,32.9723,-114.978,119.669
RUNG,2019-10-04,2.3189,0.0554,2.2635,0,0.0023,32.9723,-114.978,119.669
RUNG,2019-10-16,2.3524000000000003,0.08059999999999999,2.2718000000000003,0,0.0026000000000000003,32.9723,-114.978,119.669
RUNG,2019-10-28,2.2975,0.0436,2.2539,0,0.0027,32.9723,-114.978,119.669
RUNG,2019-11-09,2.3598000000000003,0.081,2.2788000000000004,0,0.0025,32.9723,-114.978,119.669
RUNG,2019-11-21,2.3429,0.0971,2.2458,0,0.0026000000000000003,32.9723,-114.978,119.669
RUNG,2019-12-03,2.3792,0.0965,2.2827,0,0.0024,32.9723,-114.978,119.669
RUNG,2019-12-15,2.3315,0.07150000000000001,2.26,0,0.0025,32.9723,-114.978,119.669
RUNG,2019-12-27,2.3423000000000003,0.0844,2.2579,0,0.002,32.9723,-114.978,119.669
RVSD,2019-01-01,2.2642,0.0328,2.2314,0,0.0028,33.9209,-117.41660000000002,239.185
RVSD,2019-01-13,2.3525,0.1088,2.2437,0,0.0034,33.9209,-117.41660000000002,239.185
RVSD,2019-01-25,2.3003,0.0398,2.2605,0,0.0023,33.9209,-117.41660000000002,239.185
RVSD,2019-02-06,2.291,0.06420000000000001,2.2268000000000003,0,0.0022,33.9209,-117.41660000000002,239.185
RVSD,2019-02-18,2.3085,0.0748,2.2337,0,0.0027,33.9209,-117.41660000000002,239.185
RVSD,2019-03-02,2.395,0.1472,2.2478,0,0.0026000000000000003,33.9209,-117.41660000000002,239.185
RVSD,2019-03-14,2.3045,0.0607,2.2438,0,0.003,33.9209,-117.41660000000002,239.185
RVSD,2019-03-26,2.3079,0.0523,2.2556,0,0.0027,33.9209,-117.41660000000002,239.185
RVSD,2019-04-07,2.3839,0.1325,2.2514000000000003,0,0.0032,33.9209,-117.41660000000002,239.185
RVSD,2019-04-19,2.3333000000000004,0.07690000000000001,2.2564,0,0.0021000000000000003,33.9209,-117.41660000000002,239.185
RVSD,2019-05-01,2.3242,0.0845,2.2397,0,0.0037,33.9209,-117.41660000000002,239.185
RVSD,2019-05-13,2.3706,0.1277,2.2429,0,0.0033,33.9209,-117.41660000000002,239.185
RVSD,2019-05-25,2.3422,0.1023,2.2399,0,0.0027,33.9209,-117.41660000000002,239.185
RVSD,2019-06-06,2.3819000000000004,0.1365,2.2454,0,0.0026000000000000003,33.9209,-117.41660000000002,239.185
RVSD,2019-06-18,2.3881,0.1486,2.2395,0,0.0033,33.9209,-117.41660000000002,239.185
RVSD,2019-07-12,2.3316,0.07940000000000001,2.2522,0,0.0058,33.9209,-117.41660000000002,239.185
RYAN,2019-02-18,2.0023,0.041600000000000005,1.9607,0,0.0028,36.3163,-116.6501,1286.153
RYAN,2019-03-26,2.016,0.0268,1.9892,0,0.0027,36.3163,-116.6501,1286.153
RYAN,2019-04-07,2.0442,0.0572,1.987,0,0.0033,36.3163,-116.6501,1286.153
RYAN,2019-04-19,2.0323,0.0359,1.9964,0,0.0023,36.3163,-116.6501,1286.153
RYAN,2019-05-01,2.0188,0.0495,1.9693,0,0.0029,36.3163,-116.6501,1286.153
RYAN,2019-05-13,2.0402,0.0606,1.9796,0,0.0032,36.3163,-116.6501,1286.153
RYAN,2019-06-06,2.0797,0.0957,1.984,0,0.0019,36.3163,-116.6501,1286.153
RYAN,2019-06-18,2.0804,0.0995,1.9809,0,0.0026000000000000003,36.3163,-116.6501,1286.153
RYAN,2019-06-30,2.0076,0.0194,1.9882,0,0.0026000000000000003,36.3163,-116.6501,1286.153
RYAN,2019-07-12,2.0482,0.057,1.9912,0,0.0024,36.3163,-116.6501,1286.153
RYAN,2019-07-24,2.1598,0.1658,1.994,0,0.0026000000000000003,36.3163,-116.6501,1286.153
RYAN,2019-08-05,2.068,0.0776,1.9904,0,0.0023,36.3163,-116.6501,1286.153
RYAN,2019-08-17,2.0296,0.046,1.9836,0,0.0025,36.3163,-116.6501,1286.153
RYAN,2019-08-29,2.0822,0.0938,1.9884,0,0.0025,36.3163,-116.6501,1286.153
RYAN,2019-09-10,2.0023,0.0262,1.9761,0,0.0025,36.3163,-116.6501,1286.153
RYAN,2019-09-22,2.0277000000000003,0.0412,1.9865,0,0.0021000000000000003,36.3163,-116.6501,1286.153
S300,2019-01-01,2.2023,0.0215,2.1808,0,0.0023,37.6665,-121.55830000000003,495.785
S300,2019-01-13,2.2638000000000003,0.0829,2.1809000000000003,0,0.0025,37.6665,-121.55830000000003,495.785
S300,2019-01-25,2.2175,0.0203,2.1972,0,0.0021000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-02-06,2.2004,0.0299,2.1705,0,0.0021000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-02-18,2.2237,0.0469,2.1768,0,0.0026000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-03-02,2.2842,0.1007,2.1835,0,0.0021000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-03-14,2.2128,0.0186,2.1942000000000004,0,0.0026000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-03-26,2.2952,0.1087,2.1865,0,0.0026000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-04-07,2.3407,0.149,2.1917,0,0.0027,37.6665,-121.55830000000003,495.785
S300,2019-04-19,2.2762,0.0848,2.1914,0,0.0023,37.6665,-121.55830000000003,495.785
S300,2019-05-01,2.2159,0.0373,2.1786,0,0.0026000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-05-13,2.2315,0.051,2.1805,0,0.0027,37.6665,-121.55830000000003,495.785
S300,2019-05-25,2.2755,0.0963,2.1792,0,0.0024,37.6665,-121.55830000000003,495.785
S300,2019-06-06,2.2548000000000004,0.0755,2.1793,0,0.0023,37.6665,-121.55830000000003,495.785
S300,2019-06-18,2.2922,0.1173,2.1749,0,0.0022,37.6665,-121.55830000000003,495.785
S300,2019-06-30,2.224,0.0361,2.1879,0,0.0026000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-07-12,2.2904,0.1021,2.1883000000000004,0,0.0026000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-07-24,2.3046,0.1168,2.1878,0,0.0028,37.6665,-121.55830000000003,495.785
S300,2019-08-05,2.2469,0.0621,2.1848,0,0.0022,37.6665,-121.55830000000003,495.785
S300,2019-08-17,2.2479,0.0709,2.177,0,0.0023,37.6665,-121.55830000000003,495.785
S300,2019-08-29,2.344,0.16180000000000005,2.1822,0,0.0021000000000000003,37.6665,-121.55830000000003,495.785
S300,2019-09-10,2.2488,0.0709,2.1779,0,0.003,37.6665,-121.55830000000003,495.785
S300,2019-09-22,2.238,0.0578,2.1802,0,0.0024,37.6665,-121.55830000000003,495.785
S300,2019-10-04,2.2202,0.0378,2.1824,0,0.0025,37.6665,-121.55830000000003,495.785
S300,2019-10-16,2.2236,0.0343,2.1893,0,0.0024,37.6665,-121.55830000000003,495.785
S300,2019-10-28,2.1841,0.0077,2.1764,0,0.0023,37.6665,-121.55830000000003,495.785
S300,2019-11-09,2.2369000000000003,0.038700000000000005,2.1982000000000004,0,0.0025,37.6665,-121.55830000000003,495.785
S300,2019-11-21,2.2129000000000003,0.06490000000000001,2.148,0,0.0027,37.6665,-121.55830000000003,495.785
S300,2019-12-03,2.3074000000000003,0.1201,2.1873,0,0.0023,37.6665,-121.55830000000003,495.785
S300,2019-12-15,2.225,0.0437,2.1813,0,0.0023,37.6665,-121.55830000000003,495.785
S300,2019-12-27,2.2042,0.0305,2.1737,0,0.0024,37.6665,-121.55830000000003,495.785
SA63,2019-01-01,2.3931,0.109,2.2841,0,0.0037,32.6889,-114.4957,45.595
SA63,2019-01-13,2.4159,0.1228,2.2931,0,0.0038,32.6889,-114.4957,45.595
SA63,2019-01-25,2.3498,0.042100000000000005,2.3077000000000005,0,0.0036000000000000008,32.6889,-114.4957,45.595
SA63,2019-02-06,2.3761,0.0958,2.2803,0,0.0034,32.6889,-114.4957,45.595
SA63,2019-02-18,2.3537,0.0633,2.2903999999999995,0,0.0037,32.6889,-114.4957,45.595
SA63,2019-03-02,2.4202,0.1277,2.2925,0,0.0035,32.6889,-114.4957,45.595
SA63,2019-03-14,2.3253000000000004,0.0329,2.2924,0,0.0038,32.6889,-114.4957,45.595
SA63,2019-03-26,2.3442,0.0455,2.2987,0,0.0041,32.6889,-114.4957,45.595
SA63,2019-04-07,2.3791,0.0838,2.2953,0,0.0038,32.6889,-114.4957,45.595
SA63,2019-04-19,2.3523,0.0555,2.2968,0,0.003,32.6889,-114.4957,45.595
SA63,2019-05-01,2.3962,0.1123,2.2839,0,0.0036000000000000008,32.6889,-114.4957,45.595
SA63,2019-05-13,2.4346,0.1497,2.2849,0,0.0043,32.6889,-114.4957,45.595
SA63,2019-05-25,2.3616,0.0773,2.2843,0,0.004,32.6889,-114.4957,45.595
SA63,2019-06-06,2.3848000000000003,0.1025,2.2823,0,0.0035,32.6889,-114.4957,45.595
SA63,2019-06-18,2.3867,0.1085,2.2782,0,0.004,32.6889,-114.4957,45.595
SA63,2019-06-30,2.461,0.1759,2.2851,0,0.0038,32.6889,-114.4957,45.595
SA63,2019-07-12,2.477,0.19330000000000008,2.2837,0,0.0037,32.6889,-114.4957,45.595
SA63,2019-07-24,2.531,0.2433,2.2877,0,0.0035,32.6889,-114.4957,45.595
SA63,2019-08-05,2.4587,0.1757,2.283,0,0.0047,32.6889,-114.4957,45.595
SA63,2019-08-17,2.3804000000000003,0.1008,2.2796,0,0.0044,32.6889,-114.4957,45.595
SA63,2019-08-29,2.4297,0.147,2.2827,0,0.0035,32.6889,-114.4957,45.595
SA63,2019-09-10,2.3852,0.1054,2.2798,0,0.0043,32.6889,-114.4957,45.595
SA63,2019-09-22,2.3377,0.053,2.2847,0,0.0035,32.6889,-114.4957,45.595
SA63,2019-10-04,2.3522,0.0678,2.2844,0,0.0039,32.6889,-114.4957,45.595
SA63,2019-10-16,2.3584,0.06609999999999999,2.2923000000000004,0,0.004,32.6889,-114.4957,45.595
SA63,2019-10-28,2.3186,0.0441,2.2745,0,0.0041,32.6889,-114.4957,45.595
SA63,2019-11-09,2.3817,0.08259999999999999,2.2991,0,0.0036000000000000008,32.6889,-114.4957,45.595
SA63,2019-11-21,2.3573000000000004,0.0897,2.2676000000000003,0,0.0034,32.6889,-114.4957,45.595
SA63,2019-12-03,2.3819000000000004,0.07909999999999999,2.3028000000000004,0,0.0031000000000000003,32.6889,-114.4957,45.595
SA63,2019-12-15,2.3848000000000003,0.1038,2.281,0,0.0039,32.6889,-114.4957,45.595
SA63,2019-12-27,2.37,0.0916,2.2784,0,0.0033,32.6889,-114.4957,45.595
SAC3,2019-01-01,2.3475,0.0296,2.3179000000000003,0,0.0027,38.6401,-121.4579,-15.619000000000002
SAC3,2019-01-13,2.4057,0.0883,2.3174,0,0.0024,38.6401,-121.4579,-15.619000000000002
SAC3,2019-02-18,2.3586,0.0493,2.3093,0,0.0026000000000000003,38.6401,-121.4579,-15.619000000000002
SAC3,2019-03-02,2.4296,0.1114,2.3182,0,0.0025,38.6401,-121.4579,-15.619000000000002
SAC3,2019-03-14,2.3318,2.3318,2.3318,0,2.3318,38.6401,-121.4579,-15.619000000000002
SACR,2019-01-01,2.3423000000000003,0.0308,2.3115,0,0.0023,38.655,-121.3542,7.025
SACR,2019-01-13,2.4076,0.0961,2.3115,0,0.0024,38.655,-121.3542,7.025
SACR,2019-01-25,2.3675,0.0367,2.3308000000000004,0,0.0022,38.655,-121.3542,7.025
SACR,2019-02-06,2.3469,0.0525,2.2944,0,0.0017,38.655,-121.3542,7.025
SACR,2019-02-18,2.3557,0.0533,2.3024,0,0.0026000000000000003,38.655,-121.3542,7.025
SACR,2019-03-02,2.4283,0.1163,2.312,0,0.0024,38.655,-121.3542,7.025
SACR,2019-03-14,2.3608,0.0353,2.3255,0,0.0026000000000000003,38.655,-121.3542,7.025
SACR,2019-03-26,2.468,0.1519,2.3161,0,0.0026000000000000003,38.655,-121.3542,7.025
SACR,2019-04-07,2.4966,0.1746,2.322,0,0.0029,38.655,-121.3542,7.025
SACR,2019-04-19,2.4119,0.0859,2.326,0,0.0024,38.655,-121.3542,7.025
SACR,2019-05-01,2.3894,0.081,2.3084,0,0.0027,38.655,-121.3542,7.025
SACR,2019-05-13,2.4133000000000004,0.1014,2.3119,0,0.0029,38.655,-121.3542,7.025
SACR,2019-05-25,2.3093,2.3093,2.3093,0,2.3093,38.655,-121.3542,7.025
SACR,2019-06-06,2.4179,0.1051,2.3128,0,0.0028,38.655,-121.3542,7.025
SACR,2019-06-18,2.4499,0.1409,2.309,0,0.0024,38.655,-121.3542,7.025
SACR,2019-06-30,2.3486,0.028,2.3206,0,0.0028,38.655,-121.3542,7.025
SACR,2019-07-12,2.4568000000000003,0.13440000000000002,2.3224,0,0.0026000000000000003,38.655,-121.3542,7.025
SACR,2019-07-24,2.3223000000000003,2.3223000000000003,2.3223000000000003,0,2.3223000000000003,38.655,-121.3542,7.025
SACR,2019-08-05,2.3755,0.0561,2.3194000000000004,0,0.0026000000000000003,38.655,-121.3542,7.025
SACR,2019-08-17,2.3115,2.3115,2.3115,0,2.3115,38.655,-121.3542,7.025
SACR,2019-09-10,2.4130000000000003,0.1041,2.3089,0,0.003,38.655,-121.3542,7.025
SACR,2019-09-22,2.3989000000000003,0.0839,2.315,0,0.0029,38.655,-121.3542,7.025
SACR,2019-10-04,2.3829,0.0704,2.3125,0,0.0028,38.655,-121.3542,7.025
SACR,2019-10-16,2.358,0.0347,2.3233,0,0.0029,38.655,-121.3542,7.025
SACR,2019-10-28,2.3247,0.014,2.3107,0,0.0026000000000000003,38.655,-121.3542,7.025
SACR,2019-11-09,2.3721,0.0384,2.3337,0,0.0027,38.655,-121.3542,7.025
SACR,2019-11-21,2.3478000000000003,0.0691,2.2787,0,0.0032,38.655,-121.3542,7.025
SACR,2019-12-03,2.4769,0.15669999999999998,2.3202000000000003,0,0.0025,38.655,-121.3542,7.025
SACR,2019-12-15,2.4005,0.093,2.3075,0,0.0027,38.655,-121.3542,7.025
SACR,2019-12-27,2.3578,0.0538,2.3040000000000003,0,0.0026000000000000003,38.655,-121.3542,7.025
SACY,2019-01-01,2.3544,0.0522,2.3022000000000005,0,0.0028,33.7432,-117.8956,-11.251
SACY,2019-01-13,2.4371,0.123,2.3141,0,0.003,33.7432,-117.8956,-11.251
SACY,2019-01-25,2.3772,0.0479,2.3293,0,0.0026000000000000003,33.7432,-117.8956,-11.251
SACY,2019-03-26,2.3647,0.0394,2.3253,0,0.0027,33.7432,-117.8956,-11.251
SACY,2019-04-07,2.4577,0.1357,2.322,0,0.0033,33.7432,-117.8956,-11.251
SACY,2019-04-19,2.4058,0.08109999999999999,2.3247000000000004,0,0.0028,33.7432,-117.8956,-11.251
SACY,2019-05-01,2.3998000000000004,0.0887,2.3111000000000006,0,0.0031000000000000003,33.7432,-117.8956,-11.251
SACY,2019-05-13,2.4555,0.1433,2.3122,0,0.004,33.7432,-117.8956,-11.251
SACY,2019-05-25,2.4042,0.0947,2.3095,0,0.0036000000000000008,33.7432,-117.8956,-11.251
SACY,2019-06-06,2.4596,0.1461,2.3135,0,0.0027,33.7432,-117.8956,-11.251
SACY,2019-06-18,2.443,0.134,2.309,0,0.0028,33.7432,-117.8956,-11.251
SACY,2019-06-30,2.3983000000000003,0.0781,2.3202000000000003,0,0.0028,33.7432,-117.8956,-11.251
SACY,2019-07-12,2.3926,0.0727,2.3199,0,0.0035,33.7432,-117.8956,-11.251
SACY,2019-07-24,2.5543,0.2341,2.3202000000000003,0,0.0029,33.7432,-117.8956,-11.251
SACY,2019-08-05,2.4258,0.107,2.3188000000000004,0,0.003,33.7432,-117.8956,-11.251
SACY,2019-08-17,2.3881,0.0743,2.3138,0,0.0032,33.7432,-117.8956,-11.251
SACY,2019-08-29,2.5098000000000003,0.1924,2.3174,0,0.0027,33.7432,-117.8956,-11.251
SACY,2019-09-10,2.3861,0.0777,2.3084,0,0.0029,33.7432,-117.8956,-11.251
SACY,2019-09-22,2.3909,0.0783,2.3126,0,0.0032,33.7432,-117.8956,-11.251
SACY,2019-10-04,2.3616,0.0485,2.3131,0,0.0028,33.7432,-117.8956,-11.251
SACY,2019-10-16,2.3889,0.0692,2.3197000000000005,0,0.0031000000000000003,33.7432,-117.8956,-11.251
SACY,2019-10-28,2.383,0.0819,2.3011,0,0.0027,33.7432,-117.8956,-11.251
SACY,2019-11-09,2.3799,0.0516,2.3283,0,0.0029,33.7432,-117.8956,-11.251
SACY,2019-11-21,2.3959,0.1147,2.2812,0,0.0031000000000000003,33.7432,-117.8956,-11.251
SACY,2019-12-03,2.4299,0.1051,2.3248,0,0.0028,33.7432,-117.8956,-11.251
SACY,2019-12-15,2.4132,0.106,2.3072,0,0.0027,33.7432,-117.8956,-11.251
SACY,2019-12-27,2.3776,0.08159999999999999,2.2960000000000003,0,0.0022,33.7432,-117.8956,-11.251
SAOB,2019-01-01,2.2365,0.025,2.2115,0,0.0025,36.7653,-121.4472,359.811
SAOB,2019-01-13,2.2975,0.0854,2.2121,0,0.0027,36.7653,-121.4472,359.811
SAOB,2019-01-25,2.2703,0.0438,2.2265,0,0.0024,36.7653,-121.4472,359.811
SAOB,2019-02-06,2.2398,0.0346,2.2052000000000005,0,0.0025,36.7653,-121.4472,359.811
SAOB,2019-02-18,2.2563000000000004,0.0449,2.2114000000000003,0,0.0027,36.7653,-121.4472,359.811
SAOB,2019-03-02,2.3349,0.1201,2.2148000000000003,0,0.0029,36.7653,-121.4472,359.811
SAOB,2019-03-14,2.2531,0.0283,2.2248,0,0.0031000000000000003,36.7653,-121.4472,359.811
SAOB,2019-03-26,2.3246,0.1073,2.2173,0,0.003,36.7653,-121.4472,359.811
SAOB,2019-04-07,2.3791,0.1571,2.222,0,0.0032,36.7653,-121.4472,359.811
SAOB,2019-04-19,2.333,0.1135,2.2195,0,0.0028,36.7653,-121.4472,359.811
SAOB,2019-05-01,2.2674000000000003,0.0577,2.2097,0,0.003,36.7653,-121.4472,359.811
SAOB,2019-05-13,2.2925,0.08320000000000001,2.2093000000000003,0,0.0038,36.7653,-121.4472,359.811
SAOB,2019-05-25,2.3297,0.1209,2.2088,0,0.0031000000000000003,36.7653,-121.4472,359.811
SAOB,2019-06-06,2.2888,0.08199999999999999,2.2068000000000003,0,0.0028,36.7653,-121.4472,359.811
SAOB,2019-06-18,2.3594,0.1561,2.2033,0,0.0025,36.7653,-121.4472,359.811
SAOB,2019-06-30,2.29,0.0736,2.2164,0,0.0027,36.7653,-121.4472,359.811
SAOB,2019-07-12,2.3418,0.1262,2.2156,0,0.0028,36.7653,-121.4472,359.811
SAOB,2019-07-24,2.3656,0.1512,2.2144,0,0.0028,36.7653,-121.4472,359.811
SAOB,2019-08-05,2.2917,0.08009999999999999,2.2116,0,0.0025,36.7653,-121.4472,359.811
SAOB,2019-08-17,2.2618,0.0578,2.204,0,0.0026000000000000003,36.7653,-121.4472,359.811
SAOB,2019-08-29,2.3680000000000003,0.15819999999999998,2.2098000000000004,0,0.0027,36.7653,-121.4472,359.811
SAOB,2019-09-10,2.3259000000000003,0.1197,2.2062000000000004,0,0.003,36.7653,-121.4472,359.811
SAOB,2019-09-22,2.2877,0.08020000000000001,2.2075,0,0.0028,36.7653,-121.4472,359.811
SAOB,2019-10-04,2.2752,0.0627,2.2125,0,0.0026000000000000003,36.7653,-121.4472,359.811
SAOB,2019-10-16,2.2577,0.0406,2.2171,0,0.0029,36.7653,-121.4472,359.811
SAOB,2019-11-09,2.272,0.0463,2.2257,0,0.003,36.7653,-121.4472,359.811
SAOB,2019-11-21,2.2573000000000003,0.0781,2.1792,0,0.0033,36.7653,-121.4472,359.811
SAOB,2019-12-03,2.3599,0.1434,2.2165,0,0.0027,36.7653,-121.4472,359.811
SAOB,2019-12-15,2.2808,0.06659999999999999,2.2142000000000004,0,0.0025,36.7653,-121.4472,359.811
SAOB,2019-12-27,2.2447,0.0395,2.2052,0,0.0031000000000000003,36.7653,-121.4472,359.811
SAWC,2019-01-01,1.7234,0.0102,1.7132,0,0.0028,37.6899,-118.95320000000004,2440.263
